cutoff_pct,train_ef_mean,train_ef_std,test_ef_mean,test_ef_std,full_ef_mean,full_ef_std,train_hits_mean,test_hits_mean,full_hits_mean
0.5,22.911869270699235,2.781327862217101,23.066323896730996,10.796403480468001,22.938043561917958,0.2454116013172248,33.4,8.4,41.8
1.0,20.442739752367117,1.8467720685660731,21.419260472125607,7.490204108305912,20.633264065265912,0.4069691003847623,59.6,15.6,75.2
5.0,13.483753331151528,0.17779227496285305,13.336542021473528,1.160084391997975,13.453551912568306,0.11846712234250749,197.4,48.8,246.2
10.0,9.521740146804433,0.14940667449427092,9.589411329137357,0.3496117471402654,9.535519125683061,0.06692594925637092,278.8,70.2,349.0
20.0,4.986336434615924,0.0076382071733382545,4.986301369863014,0.03063106818492846,4.9863387978142075,0.0,292.0,73.0,365.0
30.0,3.3333333333333335,0.0,3.3333333333333335,0.0,3.3333333333333335,0.0,292.8,73.2,366.0
