index,meta_score,pu_label,is_calib,pval_unweighted
2033,0.5681296530019214,-1,0,0.00037037037037037035
2034,0.548091117286862,-1,0,0.00037037037037037035
2035,0.6077508869056126,-1,0,0.00037037037037037035
2036,0.6062910079457322,-1,0,0.00037037037037037035
2037,0.5664248036380355,-1,0,0.00037037037037037035
2038,0.5841690599489023,-1,0,0.00037037037037037035
2039,0.6138962525520281,-1,0,0.00037037037037037035
2040,0.5915442867371254,-1,0,0.00037037037037037035
2041,0.6168217324244502,-1,0,0.00037037037037037035
2042,0.607874080098252,-1,0,0.00037037037037037035
2043,0.627606870270689,-1,0,0.00037037037037037035
2044,0.5801460468609962,-1,0,0.00037037037037037035
2045,0.5598928339228958,-1,0,0.00037037037037037035
2046,0.5746948159115914,-1,0,0.00037037037037037035
2047,0.611527312734384,-1,0,0.00037037037037037035
2048,0.5560441365594802,-1,0,0.00037037037037037035
2049,0.5784734792785664,-1,0,0.00037037037037037035
2050,0.6291863323287123,-1,0,0.00037037037037037035
2051,0.5800784551902509,-1,0,0.00037037037037037035
2052,0.6011510603999486,-1,0,0.00037037037037037035
2053,0.5513315795436193,-1,0,0.00037037037037037035
2054,0.5807055619538158,-1,0,0.00037037037037037035
2055,0.5719588484065941,-1,0,0.00037037037037037035
2056,0.585848345787791,-1,0,0.00037037037037037035
2057,0.5571314549881874,-1,0,0.00037037037037037035
2058,0.573966088155701,-1,0,0.00037037037037037035
2059,0.545127902057883,-1,0,0.00037037037037037035
2060,0.5885035053532335,-1,0,0.00037037037037037035
2061,0.5669643225656185,-1,0,0.00037037037037037035
2062,0.6099073459744839,-1,0,0.00037037037037037035
2063,0.5861345232664583,-1,0,0.00037037037037037035
2064,0.5960699583129649,-1,0,0.00037037037037037035
2065,0.5926693461798175,-1,0,0.00037037037037037035
2066,0.610671793954602,-1,0,0.00037037037037037035
2067,0.5573322066775164,-1,0,0.00037037037037037035
2068,0.6146089486088838,-1,0,0.00037037037037037035
2069,0.625116204918527,-1,0,0.00037037037037037035
2070,0.594876125992364,-1,0,0.00037037037037037035
2071,0.5614478552288067,-1,0,0.00037037037037037035
2072,0.5872713482198482,-1,0,0.00037037037037037035
2073,0.585908314056307,-1,0,0.00037037037037037035
2074,0.6234952890604957,-1,0,0.00037037037037037035
2075,0.6262617419482356,-1,0,0.00037037037037037035
2076,0.6132427530423223,-1,0,0.00037037037037037035
2077,0.597940219586801,-1,0,0.00037037037037037035
2078,0.6127924773231447,-1,0,0.00037037037037037035
2079,0.6015032219352873,-1,0,0.00037037037037037035
2080,0.6000954866691188,-1,0,0.00037037037037037035
2081,0.5690340226505379,-1,0,0.00037037037037037035
2082,0.569121306659081,-1,0,0.00037037037037037035
2083,0.5947567190473609,-1,0,0.00037037037037037035
2084,0.580836091049956,-1,0,0.00037037037037037035
2085,0.5910078644766834,-1,0,0.00037037037037037035
2086,0.5687648881375649,-1,0,0.00037037037037037035
2087,0.6311242522535139,-1,0,0.00037037037037037035
2088,0.5994047371905802,-1,0,0.00037037037037037035
2089,0.6036572003996101,-1,0,0.00037037037037037035
2090,0.627706549486761,-1,0,0.00037037037037037035
2091,0.5908244207247703,-1,0,0.00037037037037037035
2092,0.5880913429004594,-1,0,0.00037037037037037035
2093,0.6146880664639433,-1,0,0.00037037037037037035
2094,0.6327258127121458,-1,0,0.00037037037037037035
2095,0.5964932919069578,-1,0,0.00037037037037037035
2096,0.6167410633770621,-2,0,0.00037037037037037035
2097,0.6052915653117541,-1,0,0.00037037037037037035
2098,0.5921255623398003,-1,0,0.00037037037037037035
2099,0.6026399688062289,-1,0,0.00037037037037037035
2100,0.590771035747256,-1,0,0.00037037037037037035
2101,0.6043303461821623,-1,0,0.00037037037037037035
2102,0.5604781795142048,-1,0,0.00037037037037037035
2103,0.5522448813049111,-1,0,0.00037037037037037035
2104,0.5918868678176407,-1,0,0.00037037037037037035
2105,0.6025688531357944,-1,0,0.00037037037037037035
2106,0.5967084724126773,-1,0,0.00037037037037037035
2107,0.5937539317077285,-1,0,0.00037037037037037035
2108,0.6146151005230631,-1,0,0.00037037037037037035
2109,0.5895643181125204,-1,0,0.00037037037037037035
2110,0.581496958593594,-2,0,0.00037037037037037035
2111,0.6107313173213829,-1,0,0.00037037037037037035
2112,0.589566231515338,-1,0,0.00037037037037037035
2113,0.5948013195880479,-1,0,0.00037037037037037035
2114,0.5789919179090494,-1,0,0.00037037037037037035
2115,0.6089114237035721,-1,0,0.00037037037037037035
2116,0.5771232299232698,-1,0,0.00037037037037037035
2117,0.6112802006193656,-1,0,0.00037037037037037035
2118,0.6137940222518857,-1,0,0.00037037037037037035
2119,0.6172348809635352,-1,0,0.00037037037037037035
2120,0.5989496670227905,-1,0,0.00037037037037037035
2121,0.5975156043673193,-1,0,0.00037037037037037035
2122,0.5865486573305613,-1,0,0.00037037037037037035
2123,0.6080933471995268,-1,0,0.00037037037037037035
2124,0.5861970695303854,-1,0,0.00037037037037037035
2125,0.5973049947969952,-1,0,0.00037037037037037035
2126,0.5678599984962095,-1,0,0.00037037037037037035
2127,0.6138094143388748,-1,0,0.00037037037037037035
2128,0.6114072392789758,-1,0,0.00037037037037037035
2129,0.6194135232795298,-1,0,0.00037037037037037035
2130,0.619172167342717,-1,0,0.00037037037037037035
2131,0.6087138106431721,-1,0,0.00037037037037037035
2132,0.631368342908133,-1,0,0.00037037037037037035
2133,0.6042234331867038,-1,0,0.00037037037037037035
2134,0.6150344267330665,-1,0,0.00037037037037037035
2135,0.6023502011172409,-1,0,0.00037037037037037035
2136,0.5709657319247211,-1,0,0.00037037037037037035
2137,0.6458685436129975,-1,0,0.00037037037037037035
2138,0.6060225728979267,-1,0,0.00037037037037037035
2139,0.590572356380326,-1,0,0.00037037037037037035
2140,0.6106100522767148,-1,0,0.00037037037037037035
2141,0.576111140033535,-1,0,0.00037037037037037035
2142,0.6309275217226984,-1,0,0.00037037037037037035
2143,0.6192171916187901,-2,0,0.00037037037037037035
2144,0.5925994244661504,-2,0,0.00037037037037037035
2145,0.5860817955693345,-1,0,0.00037037037037037035
2146,0.5613553012460664,-1,0,0.00037037037037037035
2147,0.6066594761242754,-1,0,0.00037037037037037035
2148,0.5698994947867604,-1,0,0.00037037037037037035
2149,0.5569198893988836,-1,0,0.00037037037037037035
2150,0.6092168451510889,-1,0,0.00037037037037037035
2151,0.5783468180567454,-1,0,0.00037037037037037035
2152,0.6036042079702229,-1,0,0.00037037037037037035
2153,0.583158967967389,-1,0,0.00037037037037037035
2154,0.5844389822649227,-1,0,0.00037037037037037035
2155,0.5932218761198866,-1,0,0.00037037037037037035
2156,0.5993856023144009,-1,0,0.00037037037037037035
2157,0.5982245660196687,-1,0,0.00037037037037037035
2158,0.5922915555019571,-1,0,0.00037037037037037035
2159,0.5946909407482329,-1,0,0.00037037037037037035
2160,0.5796524198876479,-1,0,0.00037037037037037035
2161,0.615168907991756,-1,0,0.00037037037037037035
2162,0.5732918703276524,-1,0,0.00037037037037037035
2163,0.589504677010378,-1,0,0.00037037037037037035
2164,0.5855331030039848,-1,0,0.00037037037037037035
2165,0.5826240030872682,-1,0,0.00037037037037037035
2166,0.6061085829709081,-1,0,0.00037037037037037035
2167,0.604733208883877,-1,0,0.00037037037037037035
2168,0.6124369539315817,-1,0,0.00037037037037037035
2169,0.5971833890731372,-1,0,0.00037037037037037035
2170,0.5979596097839233,-1,0,0.00037037037037037035
2171,0.5897599220270283,-1,0,0.00037037037037037035
2172,0.5853230168670636,-1,0,0.00037037037037037035
2173,0.5755964769284891,-1,0,0.00037037037037037035
2174,0.6126848926908015,-1,0,0.00037037037037037035
2175,0.6181984013622249,-1,0,0.00037037037037037035
2176,0.6269108063247466,-1,0,0.00037037037037037035
2177,0.6024386485379891,-1,0,0.00037037037037037035
2178,0.5814343901728265,-1,0,0.00037037037037037035
2179,0.6010777500824843,-1,0,0.00037037037037037035
2180,0.6478317239329922,-1,0,0.00037037037037037035
2181,0.6321995709658316,-1,0,0.00037037037037037035
2182,0.6439033756779693,-1,0,0.00037037037037037035
2183,0.6083539918478226,-1,0,0.00037037037037037035
2184,0.6213800874393104,-1,0,0.00037037037037037035
2185,0.6020443814550539,-1,0,0.00037037037037037035
2186,0.6152887198096884,-1,0,0.00037037037037037035
2187,0.5882716997395853,-1,0,0.00037037037037037035
2188,0.6065573393924816,-1,0,0.00037037037037037035
2189,0.5976190313743717,-1,0,0.00037037037037037035
2190,0.5900308217880599,-1,0,0.00037037037037037035
2191,0.6068791647719582,-1,0,0.00037037037037037035
2192,0.5760253601656196,-1,0,0.00037037037037037035
2193,0.5946979257637978,-1,0,0.00037037037037037035
2194,0.6179276259394721,-1,0,0.00037037037037037035
2195,0.5951642963206567,-1,0,0.00037037037037037035
2196,0.6076124093218661,-1,0,0.00037037037037037035
2197,0.5797709634531208,-1,0,0.00037037037037037035
2198,0.5927413948317592,-1,0,0.00037037037037037035
2199,0.5902289561595713,-1,0,0.00037037037037037035
2200,0.6059793434814861,-1,0,0.00037037037037037035
2201,0.599892559773902,-1,0,0.00037037037037037035
2202,0.5819165970700233,-1,0,0.00037037037037037035
2203,0.5841275075978917,-1,0,0.00037037037037037035
2204,0.5909801249785798,-1,0,0.00037037037037037035
2205,0.6313131953715423,-1,0,0.00037037037037037035
2206,0.5868676657115813,-1,0,0.00037037037037037035
2207,0.5830630797427329,-1,0,0.00037037037037037035
2208,0.6318061180916669,-1,0,0.00037037037037037035
2209,0.5984607629007068,-1,0,0.00037037037037037035
2210,0.6035989017585013,-1,0,0.00037037037037037035
2211,0.5873191039866713,-1,0,0.00037037037037037035
2212,0.61760117916191,-1,0,0.00037037037037037035
2213,0.5916117895394007,-1,0,0.00037037037037037035
2214,0.6240478972213777,-1,0,0.00037037037037037035
2215,0.5799856886805972,-1,0,0.00037037037037037035
2216,0.5972550587734011,-1,0,0.00037037037037037035
2217,0.616755015444766,-1,0,0.00037037037037037035
2218,0.6726611961420095,-1,0,0.00037037037037037035
2219,0.6165850330360361,-1,0,0.00037037037037037035
2220,0.6446277477806017,-1,0,0.00037037037037037035
2221,0.6083492423331136,-1,0,0.00037037037037037035
2222,0.5962273076747726,-1,0,0.00037037037037037035
2223,0.5997440226752508,-1,0,0.00037037037037037035
2224,0.6051509061199426,-1,0,0.00037037037037037035
2225,0.6016284135781165,-1,0,0.00037037037037037035
2226,0.5562968379381529,-1,0,0.00037037037037037035
2227,0.5857995360756341,-1,0,0.00037037037037037035
2228,0.588081941508507,-1,0,0.00037037037037037035
2229,0.6042055866514296,-1,0,0.00037037037037037035
2230,0.6170911278440454,-1,0,0.00037037037037037035
2231,0.5668478304241654,-1,0,0.00037037037037037035
2232,0.6104423882907707,-1,0,0.00037037037037037035
2233,0.593865386715654,-1,0,0.00037037037037037035
2234,0.5848045196111411,-1,0,0.00037037037037037035
2235,0.5773274512102895,-1,0,0.00037037037037037035
2236,0.6082791866633549,-1,0,0.00037037037037037035
2237,0.6153931721011981,-1,0,0.00037037037037037035
2238,0.6031509470352503,-1,0,0.00037037037037037035
2239,0.6152308226173769,-1,0,0.00037037037037037035
2240,0.6242385670058139,-1,0,0.00037037037037037035
2241,0.6030659979588529,-1,0,0.00037037037037037035
2242,0.5973307103955905,-1,0,0.00037037037037037035
2243,0.5974590865179229,-1,0,0.00037037037037037035
2244,0.6090462665685334,-1,0,0.00037037037037037035
2245,0.6114942601905394,-1,0,0.00037037037037037035
2246,0.5996127881605214,-1,0,0.00037037037037037035
2247,0.6043328224318036,-1,0,0.00037037037037037035
2248,0.6010923676360828,-1,0,0.00037037037037037035
2249,0.6303378801126494,-1,0,0.00037037037037037035
2250,0.599576030576646,-1,0,0.00037037037037037035
2251,0.6036016284945546,-2,0,0.00037037037037037035
2252,0.5939807963533255,-1,0,0.00037037037037037035
2253,0.5938536888873107,-1,0,0.00037037037037037035
2254,0.6141244355242614,-1,0,0.00037037037037037035
2255,0.6028173732435144,-1,0,0.00037037037037037035
2256,0.60202238964754,-1,0,0.00037037037037037035
2257,0.6071958632050674,-1,0,0.00037037037037037035
2258,0.5881079073435093,-1,0,0.00037037037037037035
2259,0.5662530933376337,-1,0,0.00037037037037037035
2260,0.617225743396143,-1,0,0.00037037037037037035
2261,0.6105754446630276,-1,0,0.00037037037037037035
2262,0.5966374995695719,-1,0,0.00037037037037037035
2263,0.6188618592987675,-1,0,0.00037037037037037035
2264,0.5867363387357938,-1,0,0.00037037037037037035
2265,0.5753436243192974,-1,0,0.00037037037037037035
2266,0.5964658341695271,-1,0,0.00037037037037037035
2267,0.609198288912449,-1,0,0.00037037037037037035
2268,0.6393345398787215,-1,0,0.00037037037037037035
2269,0.5871630956948066,-1,0,0.00037037037037037035
2270,0.627505669457484,-1,0,0.00037037037037037035
2271,0.5956928603177402,-1,0,0.00037037037037037035
2272,0.5657478314209178,-1,0,0.00037037037037037035
2273,0.573915674399716,-1,0,0.00037037037037037035
2274,0.5812063391968922,-1,0,0.00037037037037037035
2275,0.5407625187302335,-1,0,0.00037037037037037035
2276,0.5492362012199183,-1,0,0.00037037037037037035
2277,0.5330774696013536,-1,0,0.00037037037037037035
2278,0.5647126304819506,-1,0,0.00037037037037037035
2279,0.5881300937391393,-1,0,0.00037037037037037035
2280,0.5652514096099857,-1,0,0.00037037037037037035
2281,0.5641566124407538,-1,0,0.00037037037037037035
2282,0.5498727224664708,-1,0,0.00037037037037037035
2283,0.5772192927479441,-1,0,0.00037037037037037035
2284,0.53798249481949,-1,0,0.00037037037037037035
2285,0.5639056817476074,-1,0,0.00037037037037037035
2286,0.5471438964446441,-1,0,0.00037037037037037035
2287,0.5391047322602541,-1,0,0.00037037037037037035
2288,0.529404071241081,-1,0,0.00037037037037037035
2289,0.5337995873622765,-1,0,0.00037037037037037035
2290,0.5439525881117528,-1,0,0.00037037037037037035
2291,0.5387744103077611,-1,0,0.00037037037037037035
2292,0.5126856063144565,-1,0,0.0011111111111111111
2293,0.5217668795231472,-1,0,0.00037037037037037035
2294,0.5212700141327112,-1,0,0.00037037037037037035
2295,0.5354721550545021,-1,0,0.00037037037037037035
2296,0.611024179146946,-1,0,0.00037037037037037035
2297,0.5833777456846447,-1,0,0.00037037037037037035
2298,0.5743387618590693,-1,0,0.00037037037037037035
2299,0.5782190818816775,-1,0,0.00037037037037037035
2300,0.5667078708249477,-1,0,0.00037037037037037035
2301,0.513344759414676,-1,0,0.0011111111111111111
2302,0.6019511471232987,-1,0,0.00037037037037037035
2303,0.5946087558600793,-1,0,0.00037037037037037035
2304,0.5757929538873466,-1,0,0.00037037037037037035
2305,0.6030265789820599,-1,0,0.00037037037037037035
2306,0.6000357993451526,-1,0,0.00037037037037037035
2307,0.6017572651024691,-1,0,0.00037037037037037035
2308,0.61432065195293,-1,0,0.00037037037037037035
2309,0.5367387986089608,-1,0,0.00037037037037037035
2310,0.5857608475402978,-1,0,0.00037037037037037035
2311,0.5777464014641526,-1,0,0.00037037037037037035
2312,0.5830620212906517,-1,0,0.00037037037037037035
2313,0.5899455636675858,-1,0,0.00037037037037037035
2314,0.5947090035227811,-1,0,0.00037037037037037035
2315,0.6012015289803911,-1,0,0.00037037037037037035
2316,0.6189947896125111,-1,0,0.00037037037037037035
2317,0.5766863114862498,-1,0,0.00037037037037037035
2318,0.5706551013432571,-1,0,0.00037037037037037035
2319,0.632111551904599,-1,0,0.00037037037037037035
2320,0.6247152740998464,-1,0,0.00037037037037037035
2321,0.6160730836831279,-1,0,0.00037037037037037035
2322,0.6072938056360488,-1,0,0.00037037037037037035
2323,0.6476476233353362,-2,0,0.00037037037037037035
2324,0.6224754383397006,-1,0,0.00037037037037037035
2325,0.6230165019461368,-1,0,0.00037037037037037035
2326,0.6110393822103729,-2,0,0.00037037037037037035
2327,0.6046243363188872,-1,0,0.00037037037037037035
2328,0.6066739325260744,-1,0,0.00037037037037037035
2329,0.5894795746884782,-1,0,0.00037037037037037035
2330,0.6067739090004302,-1,0,0.00037037037037037035
2331,0.5670427441072091,-1,0,0.00037037037037037035
2332,0.5972659698933509,-1,0,0.00037037037037037035
2333,0.5833109304228536,-1,0,0.00037037037037037035
2334,0.5915922952195288,-1,0,0.00037037037037037035
2335,0.5678890435313819,-1,0,0.00037037037037037035
2336,0.5763167942810585,-1,0,0.00037037037037037035
2337,0.5720086931174196,-1,0,0.00037037037037037035
2338,0.6174484134477626,-1,0,0.00037037037037037035
2339,0.5894323895003282,-1,0,0.00037037037037037035
2340,0.5959778565463604,-1,0,0.00037037037037037035
2341,0.5720960067452873,-1,0,0.00037037037037037035
2342,0.5971795985989686,-1,0,0.00037037037037037035
2343,0.5654072752891341,-1,0,0.00037037037037037035
2344,0.5787935314536218,-1,0,0.00037037037037037035
2345,0.5916723150042633,-1,0,0.00037037037037037035
2346,0.6097260713883962,-1,0,0.00037037037037037035
2347,0.5790208830609183,-1,0,0.00037037037037037035
2348,0.5985080935246875,-1,0,0.00037037037037037035
2349,0.5720713409625395,-1,0,0.00037037037037037035
2350,0.6113609896744309,-1,0,0.00037037037037037035
2351,0.5973973810978547,-1,0,0.00037037037037037035
2352,0.6068771003632095,-1,0,0.00037037037037037035
2353,0.6073154086418997,-1,0,0.00037037037037037035
2354,0.6104194800646865,-1,0,0.00037037037037037035
2355,0.6022934858312423,-1,0,0.00037037037037037035
2356,0.6182329932019699,-1,0,0.00037037037037037035
2357,0.5023598119039364,-1,0,0.003703703703703704
2358,0.639054650878174,-1,0,0.00037037037037037035
2359,0.5898710510636687,-1,0,0.00037037037037037035
2360,0.5673066131105887,-1,0,0.00037037037037037035
2361,0.5788482419138304,-1,0,0.00037037037037037035
2362,0.5611816825218212,-1,0,0.00037037037037037035
2363,0.6060735032233933,-1,0,0.00037037037037037035
2364,0.5989419780547185,-1,0,0.00037037037037037035
2365,0.5901607939763359,-1,0,0.00037037037037037035
2366,0.6229465111025116,-1,0,0.00037037037037037035
2367,0.6137422638558265,-1,0,0.00037037037037037035
2368,0.5703403791833837,-1,0,0.00037037037037037035
2369,0.5751151621003765,-1,0,0.00037037037037037035
2370,0.6493073123500187,-2,0,0.00037037037037037035
2371,0.6134611709273058,-1,0,0.00037037037037037035
2372,0.5709182171978292,-1,0,0.00037037037037037035
2373,0.5871843867380777,-1,0,0.00037037037037037035
2374,0.5868513806723812,-1,0,0.00037037037037037035
2375,0.6074815629605836,-1,0,0.00037037037037037035
2376,0.6052740780235074,-1,0,0.00037037037037037035
2377,0.6241327533521286,-1,0,0.00037037037037037035
2378,0.6411267485662774,-1,0,0.00037037037037037035
2379,0.5674828819847879,-1,0,0.00037037037037037035
2380,0.5407260657717945,-1,0,0.00037037037037037035
2381,0.6025987688436236,-1,0,0.00037037037037037035
2382,0.5823816781719123,-1,0,0.00037037037037037035
2383,0.6223596555147685,-1,0,0.00037037037037037035
2384,0.5611069541975383,-1,0,0.00037037037037037035
2385,0.561369387783524,-1,0,0.00037037037037037035
2386,0.6045291638030224,-1,0,0.00037037037037037035
2387,0.6177514376356225,-1,0,0.00037037037037037035
2388,0.623153826139001,-1,0,0.00037037037037037035
2389,0.6100540799281894,-1,0,0.00037037037037037035
2390,0.6285072826004998,-1,0,0.00037037037037037035
2391,0.5902631633731007,-1,0,0.00037037037037037035
2392,0.6444774040844992,-1,0,0.00037037037037037035
2393,0.6048272892951686,-1,0,0.00037037037037037035
2394,0.6575268237953437,-1,0,0.00037037037037037035
2395,0.6248705501811447,-1,0,0.00037037037037037035
2396,0.6125816199247517,-1,0,0.00037037037037037035
2397,0.6447086559100685,-1,0,0.00037037037037037035
2398,0.6432831095486771,-1,0,0.00037037037037037035
2399,0.600311272147154,-1,0,0.00037037037037037035
2400,0.5918301225208882,-1,0,0.00037037037037037035
2401,0.5851794858757886,-1,0,0.00037037037037037035
2402,0.5761865577885974,-1,0,0.00037037037037037035
2403,0.6297956475486455,-1,0,0.00037037037037037035
2404,0.6201925318560984,-1,0,0.00037037037037037035
2405,0.6254455631205056,-1,0,0.00037037037037037035
2406,0.6253121437405476,-1,0,0.00037037037037037035
2407,0.6376799860259772,-1,0,0.00037037037037037035
2408,0.6222756658464658,-1,0,0.00037037037037037035
2409,0.6057686023272413,-1,0,0.00037037037037037035
2410,0.6128101970727422,-1,0,0.00037037037037037035
2411,0.6072256122236457,-1,0,0.00037037037037037035
2412,0.590971573199925,-1,0,0.00037037037037037035
2413,0.6055944788736211,-1,0,0.00037037037037037035
2414,0.5602604214030665,-1,0,0.00037037037037037035
2415,0.5941215065390116,-1,0,0.00037037037037037035
2416,0.6072374330959234,-1,0,0.00037037037037037035
2417,0.5886697442686457,-2,0,0.00037037037037037035
2418,0.5725261128822001,-1,0,0.00037037037037037035
2419,0.5994240521581331,-1,0,0.00037037037037037035
2420,0.5985366607070752,-1,0,0.00037037037037037035
2421,0.6154247152705876,-1,0,0.00037037037037037035
2422,0.6100436825508969,-1,0,0.00037037037037037035
2423,0.581522804959024,-1,0,0.00037037037037037035
2424,0.6154064598593489,-1,0,0.00037037037037037035
2425,0.5574438364661188,-1,0,0.00037037037037037035
2426,0.6279770150160036,-2,0,0.00037037037037037035
2427,0.5380329995797891,-1,0,0.00037037037037037035
2428,0.5652528397080794,-1,0,0.00037037037037037035
2429,0.5857756584896435,-1,0,0.00037037037037037035
2430,0.5805883964830261,-1,0,0.00037037037037037035
2431,0.539085692736669,-1,0,0.00037037037037037035
2432,0.5740745542301119,-1,0,0.00037037037037037035
2433,0.5696322675476408,-1,0,0.00037037037037037035
2434,0.6119252129175322,-1,0,0.00037037037037037035
2435,0.5891489676935286,-1,0,0.00037037037037037035
2436,0.5602417383527597,-1,0,0.00037037037037037035
2437,0.5815490941357667,-1,0,0.00037037037037037035
2438,0.586472386888311,-1,0,0.00037037037037037035
2439,0.5866811488306383,-1,0,0.00037037037037037035
2440,0.6147665900213878,-1,0,0.00037037037037037035
2441,0.6074858541346004,-1,0,0.00037037037037037035
2442,0.5671552284191489,-1,0,0.00037037037037037035
2443,0.5994753875084612,-1,0,0.00037037037037037035
2444,0.6290396372977478,-1,0,0.00037037037037037035
2445,0.6411053427075234,-1,0,0.00037037037037037035
2446,0.6169083833046002,-1,0,0.00037037037037037035
2447,0.5993840780342677,-1,0,0.00037037037037037035
2448,0.5514140435403271,-1,0,0.00037037037037037035
2449,0.5842734249441082,-1,0,0.00037037037037037035
2450,0.6322236349202563,-1,0,0.00037037037037037035
2451,0.5860822367840709,-1,0,0.00037037037037037035
2452,0.6077899343959946,-1,0,0.00037037037037037035
2453,0.5949626557288555,-1,0,0.00037037037037037035
2454,0.5668980605282972,-1,0,0.00037037037037037035
2455,0.6261227830471647,-1,0,0.00037037037037037035
2456,0.6114157590835345,-1,0,0.00037037037037037035
2457,0.6031517037138475,-1,0,0.00037037037037037035
2458,0.6456823085127685,-1,0,0.00037037037037037035
2459,0.6188894403441955,-1,0,0.00037037037037037035
2460,0.5790716347748406,-1,0,0.00037037037037037035
2461,0.5639602574976395,-1,0,0.00037037037037037035
2462,0.6036940926582386,-1,0,0.00037037037037037035
2463,0.6041086886492847,-1,0,0.00037037037037037035
2464,0.6016663849500231,-1,0,0.00037037037037037035
2465,0.6098373653041493,-1,0,0.00037037037037037035
2466,0.5805049427519335,-1,0,0.00037037037037037035
2467,0.5474390324380033,-2,0,0.00037037037037037035
2468,0.5963042736209757,-1,0,0.00037037037037037035
2469,0.6264917741899243,-1,0,0.00037037037037037035
2470,0.5962618444173852,-1,0,0.00037037037037037035
2471,0.6062909055058858,-1,0,0.00037037037037037035
2472,0.6059401027630116,-1,0,0.00037037037037037035
2473,0.6377828026929951,-1,0,0.00037037037037037035
2474,0.5880795858120903,-1,0,0.00037037037037037035
2475,0.5888342534527845,-1,0,0.00037037037037037035
2476,0.6197088750350805,-1,0,0.00037037037037037035
2477,0.5619574361060218,-1,0,0.00037037037037037035
2478,0.6163970739006801,-1,0,0.00037037037037037035
2479,0.5459434490070987,-1,0,0.00037037037037037035
2480,0.6059407012827475,-1,0,0.00037037037037037035
2481,0.6077774181593696,-1,0,0.00037037037037037035
2482,0.5619675233888264,-1,0,0.00037037037037037035
2483,0.5900030588820581,-1,0,0.00037037037037037035
2484,0.6156022922254554,-1,0,0.00037037037037037035
2485,0.5948535778863684,-1,0,0.00037037037037037035
2486,0.6172602476801485,-1,0,0.00037037037037037035
2487,0.6155631099492531,-1,0,0.00037037037037037035
2488,0.5907334196951548,-1,0,0.00037037037037037035
2489,0.5722830234735022,-1,0,0.00037037037037037035
2490,0.5833706590966634,-1,0,0.00037037037037037035
2491,0.6255901037121366,-1,0,0.00037037037037037035
2492,0.5721152693087201,-1,0,0.00037037037037037035
2493,0.6331195784112895,-1,0,0.00037037037037037035
2494,0.598012156916076,-1,0,0.00037037037037037035
2495,0.6007712273337745,-1,0,0.00037037037037037035
2496,0.5515511708238896,-1,0,0.00037037037037037035
2497,0.5808568437059739,-1,0,0.00037037037037037035
2498,0.6072656703387043,-1,0,0.00037037037037037035
2499,0.5784960253129594,-1,0,0.00037037037037037035
2500,0.5940896238609626,-1,0,0.00037037037037037035
2501,0.6146441936791801,-1,0,0.00037037037037037035
2502,0.6149493421647012,-1,0,0.00037037037037037035
2503,0.5636367005024109,-1,0,0.00037037037037037035
2504,0.590136912286427,-1,0,0.00037037037037037035
2505,0.6041108556356312,-1,0,0.00037037037037037035
2506,0.5706919594230682,-1,0,0.00037037037037037035
2507,0.5932051974013564,-1,0,0.00037037037037037035
2508,0.540646729631097,-1,0,0.00037037037037037035
2509,0.6270320472169124,-1,0,0.00037037037037037035
2510,0.5833914573132105,-1,0,0.00037037037037037035
2511,0.5873987017328426,-1,0,0.00037037037037037035
2512,0.6095869297853007,-1,0,0.00037037037037037035
2513,0.5309214774281079,-1,0,0.00037037037037037035
2514,0.5751722136200846,-1,0,0.00037037037037037035
2515,0.5421815503301096,-1,0,0.00037037037037037035
2516,0.5603562692641636,-1,0,0.00037037037037037035
2517,0.6453153208804603,-1,0,0.00037037037037037035
2518,0.6117965066659182,-1,0,0.00037037037037037035
2519,0.6065436010252908,-1,0,0.00037037037037037035
2520,0.5685972723482984,-1,0,0.00037037037037037035
2521,0.6054978181997924,-1,0,0.00037037037037037035
2522,0.613162209021649,-1,0,0.00037037037037037035
2523,0.5702229621553634,-1,0,0.00037037037037037035
2524,0.6079814692644187,-1,0,0.00037037037037037035
2525,0.5775035857877864,-1,0,0.00037037037037037035
2526,0.5762158975338381,-1,0,0.00037037037037037035
2527,0.5922779030375462,-1,0,0.00037037037037037035
2528,0.5843948753358599,-1,0,0.00037037037037037035
2529,0.5818503900695716,-1,0,0.00037037037037037035
2530,0.5857807371524494,-1,0,0.00037037037037037035
2531,0.5972858181346102,-1,0,0.00037037037037037035
2532,0.5861651665399498,-1,0,0.00037037037037037035
2533,0.6365094410176945,-1,0,0.00037037037037037035
2534,0.6033985645785016,-1,0,0.00037037037037037035
2535,0.6077717975660841,-1,0,0.00037037037037037035
2536,0.6069785939379918,-1,0,0.00037037037037037035
2537,0.5830744554101499,-1,0,0.00037037037037037035
2538,0.6249470797272874,-1,0,0.00037037037037037035
2539,0.593269015301946,-1,0,0.00037037037037037035
2540,0.5605083326607094,-1,0,0.00037037037037037035
2541,0.6086607026560417,-1,0,0.00037037037037037035
2542,0.5710790197182619,-1,0,0.00037037037037037035
2543,0.6017058544194117,-1,0,0.00037037037037037035
2544,0.6095571841492159,-1,0,0.00037037037037037035
2545,0.6030705026710503,-1,0,0.00037037037037037035
2546,0.6138956440439451,-1,0,0.00037037037037037035
2547,0.5782639144585415,-1,0,0.00037037037037037035
2548,0.5947179323267439,-1,0,0.00037037037037037035
2549,0.6155625861657508,-1,0,0.00037037037037037035
2550,0.5780660284444412,-1,0,0.00037037037037037035
2551,0.5771704143051933,-1,0,0.00037037037037037035
